league,season,team,player,nation,position,age,born,playing_time_mp,playing_time_starts,playing_time_min,playing_time_90s,performance_gls,performance_ast,performance_g_a,performance_g_pk,performance_pk,performance_pkatt,performance_crdy,performance_crdr,expected_xg,expected_npxg,expected_xag,expected_npxg_xag,progression_prgc,progression_prgp,progression_prgr,per_90_minutes_gls,per_90_minutes_ast,per_90_minutes_g_a,per_90_minutes_g_pk,per_90_minutes_g_a_pk,per_90_minutes_xg,per_90_minutes_xag,per_90_minutes_xg_xag,per_90_minutes_npxg,per_90_minutes_npxg_xag,stat_type,nation_shooting,position_shooting,age_shooting,born_shooting,90s,standard_gls,standard_sh,standard_sot,standard_sot_pct,standard_sh_90,standard_sot_90,standard_g_sh,standard_g_sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg_shooting,expected_npxg_shooting,expected_npxg_sh,expected_g_xg,expected_np_g_xg,stat_type_shooting,nation_passing,position_passing,age_passing,born_passing,90s_passing,total_cmp,total_att,total_cmp_pct,total_totdist,total_prgdist,short_cmp,short_att,short_cmp_pct,medium_cmp,medium_att,medium_cmp_pct,long_cmp,long_att,long_cmp_pct,ast,xag,expected_xa,expected_a_xag,kp,1_3,ppa,crspa,progressive_passes,stat_type_passing,nation_passing_types,position_passing_types,age_passing_types,born_passing_types,90s_passing_types,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,stat_type_passing_types,nation_goal_shot_creation,position_goal_shot_creation,age_goal_shot_creation,born_goal_shot_creation,90s_goal_shot_creation,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,stat_type_goal_shot_creation,nation_defense,position_defense,age_defense,born_defense,90s_defense,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl_pct,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,interceptions,tkl_int,clearances,err,stat_type_defense,nation_possession,position_possession,age_possession,born_possession,90s_possession,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take_ons_att,take_ons_succ,take_ons_succ_pct,take_ons_tkld,take_ons_tkld_pct,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1_3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,stat_type_possession,nation_playing_time,position_playing_time,age_playing_time,born_playing_time,playing_time_mp_playing_time,playing_time_min_playing_time,playing_time_mn_mp,playing_time_min_pct,playing_time_90s_playing_time,starts_starts,starts_mn_start,starts_compl,subs_subs,subs_mn_sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_,team_success_90,team_success_on_off,team_success_xg_onxg,team_success_xg_onxga,team_success_xg_xg_,team_success_xg_xg_90,team_success_xg_on_off,stat_type_playing_time,nation_misc,position_misc,age_misc,born_misc,90s_misc,performance_crdy_misc,performance_crdr_misc,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won_pct,stat_type_misc,nation_keeper,position_keeper,age_keeper,born_keeper,playing_time_mp_keeper,playing_time_starts_keeper,playing_time_min_keeper,playing_time_90s_keeper,performance_ga,performance_ga90,performance_sota,performance_saves,performance_save_pct,performance_w,performance_d,performance_l,performance_cs,performance_cs_pct,penalty_kicks_pkatt,penalty_kicks_pka,penalty_kicks_pksv,penalty_kicks_pkm,penalty_kicks_save_pct,stat_type_keeper,nation_keeper_adv,position_keeper_adv,age_keeper_adv,born_keeper_adv,90s_keeper_adv,goals_ga,goals_pka,goals_fk,goals_ck,goals_og,expected_psxg,expected_psxg_sot,expected_psxg_,expected_90,launched_cmp,launched_att,launched_cmp_pct,passes_att_gk,passes_thr,passes_launch_pct,passes_avglen,goal_kicks_att,goal_kicks_launch_pct,goal_kicks_avglen,crosses_opp,crosses_stp,crosses_stp_pct,sweeper_opa,sweeper_opa_90,sweeper_avgdist,stat_type_keeper_adv
FRA-Ligue 1,2025-26,Lyon,Khalis Merah,FRA,"FW,MF",18-188,2007,2,0,41,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,standard,FRA,"FW,MF",18-188,2007,0.5,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,shooting,FRA,"FW,MF",18-188,2007,0.5,23,25,92.0,308,36,11,12,91.7,6,6,100.0,2,2,100.0,0,0.0,0.0,0.0,0,1,0,0,2,passing,FRA,"FW,MF",18-188,2007,0.5,25,24,1,0,0,0,0,0,1,0,0,0,23,0,2,passing_types,FRA,"FW,MF",18-188,2007,0.5,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,goal_shot_creation,FRA,"FW,MF",18-188,2007,0.5,1,1,0,1,0,0,1,0.0,1,1,0,1,0,1,0,0,defense,FRA,"FW,MF",18-188,2007,0.5,30,2,8,14,8,0,30,2,1,50.0,0,0.0,26,123,65,1,2,0,2,1,24,0,possession,FRA,"FW,MF",18-188,2007,2,41,21,22.8,0.5,0,0,0,2,21,0,3.0,1,0,1,2.2,0.25,1.3,0.3,1.1,2.38,1.64,playing_time,FRA,"MF,FW",18-198,2007,1.2,0,0,0,3,5,0,0,1,1,0,0,0,7,0,1,0.0,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
FRA-Ligue 1,2023-24,Lyon,Mama Samba Baldé,GNB,"FW,MF",27,1995,20,4,551,6.1,2,3,5,2,0,0,1,0,3.4,3.4,2.3,5.7,23,11,73,0.33,0.49,0.82,0.33,0.82,0.55,0.38,0.94,0.55,0.94,standard,GNB,"FW,MF",27,1995,6.1,2,17,9,52.9,2.78,1.47,0.12,0.22,14.2,0,0,0,3.4,3.4,0.2,-1.4,-1.4,shooting,GNB,"FW,MF",27,1995,6.1,88,135,65.2,1223,294,51,66,77.3,26,43,60.5,4,7,57.1,3,2.3,1.2,0.7,13,4,4,0,11,passing,GNB,"FW,MF",27,1995,6.1,135,132,3,0,2,1,5,0,0,0,0,0,88,0,7,passing_types,GNB,"FW,MF",27,1995,6.1,21,3.42,13,0,5,2,1,0,7,1.14,3,0,4,0,0,0,goal_shot_creation,GNB,"FW,MF",27,1995,6.1,8,5,1,2,5,3,9,33.3,6,0,0,0,3,11,1,1,defense,GNB,"FW,MF",27,1995,6.1,234,2,21,87,133,43,234,28,12,42.9,16,57.1,176,1287,586,23,9,15,28,11,174,73,possession,GNB,"FW,MF",27,1995,20,551,28,18.0,6.1,4,63,0,16,19,3,1.25,9,5,4,0.65,1.01,13.6,7.3,6.3,1.03,1.34,playing_time,GNB,"FW,MF",27,1995,6.1,1,0,0,8,9,4,5,3,5,0,0,0,26,10,17,37.0,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
FRA-Ligue 1,2024-25,Lyon,Rayan Cherki,FRA,"FW,MF",20,2003,30,22,2041,22.7,8,11,19,8,0,0,3,0,5.0,5.0,11.1,16.1,106,206,184,0.35,0.49,0.84,0.35,0.84,0.22,0.49,0.71,0.22,0.71,standard,FRA,"FW,MF",20,2003,22.7,8,45,19,42.2,1.98,0.84,0.18,0.42,16.8,3,0,0,5.0,5.0,0.11,3.0,3.0,shooting,FRA,"FW,MF",20,2003,22.7,1079,1375,78.5,17006,5140,597,667,89.5,373,453,82.3,80,165,48.5,11,11.1,11.7,-0.1,75,97,77,3,206,passing,FRA,"FW,MF",20,2003,22.7,1375,1200,163,31,22,15,118,29,98,26,55,0,1079,12,32,passing_types,FRA,"FW,MF",20,2003,22.7,146,6.44,101,21,11,9,4,0,20,0.88,15,2,1,2,0,0,goal_shot_creation,FRA,"FW,MF",20,2003,22.7,15,12,3,8,4,6,28,21.4,22,6,0,6,7,22,6,0,defense,FRA,"FW,MF",20,2003,22.7,1573,6,120,653,826,132,1573,97,48,49.5,43,44.3,1021,6454,3610,106,91,41,48,43,1234,184,possession,FRA,"FW,MF",20,2003,30,2041,68,66.7,22.7,22,81,8,8,32,0,1.77,48,28,20,0.88,0.97,41.2,28.5,12.7,0.56,0.4,playing_time,FRA,"FW,MF",20,2003,22.7,3,0,0,16,34,3,118,7,12,0,0,0,83,4,8,33.3,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
FRA-Ligue 1,2023-24,Lyon,Saïd Benrahma,ALG,"FW,MF",27,1995,12,10,770,8.6,3,3,6,3,0,0,2,0,1.6,1.6,3.6,5.2,46,34,113,0.35,0.35,0.7,0.35,0.7,0.19,0.42,0.61,0.19,0.61,standard,ALG,"FW,MF",27,1995,8.6,3,25,9,36.0,2.92,1.05,0.12,0.33,21.5,2,0,0,1.6,1.6,0.06,1.4,1.4,shooting,ALG,"FW,MF",27,1995,8.6,238,349,68.2,3752,1205,120,145,82.8,82,124,66.1,20,44,45.5,3,3.6,3.7,-0.6,23,16,21,11,34,passing,ALG,"FW,MF",27,1995,8.6,349,313,34,7,2,1,67,2,25,20,4,0,238,2,12,passing_types,ALG,"FW,MF",27,1995,8.6,38,4.44,26,6,2,2,1,1,4,0.47,4,0,0,0,0,0,goal_shot_creation,ALG,"FW,MF",27,1995,8.6,9,7,1,6,2,5,7,71.4,2,7,0,7,1,10,3,0,defense,ALG,"FW,MF",27,1995,8.6,447,5,47,141,266,36,447,35,18,51.4,16,45.7,350,2324,1178,46,15,15,23,24,334,113,possession,ALG,"FW,MF",27,1995,12,770,64,25.2,8.6,10,70,0,2,37,1,2.33,15,16,-1,-0.12,0.08,13.2,12.9,0.4,0.04,0.15,playing_time,ALG,"FW,MF",27,1995,8.6,2,0,0,1,10,7,67,1,7,0,0,0,41,1,15,6.3,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
FRA-Ligue 1,2024-25,Lyon,Saïd Benrahma,ALG,"FW,MF",28,1995,13,9,735,8.2,1,3,4,1,0,0,0,0,2.0,2.0,2.1,4.0,41,32,109,0.12,0.37,0.49,0.12,0.49,0.24,0.25,0.49,0.24,0.49,standard,ALG,"FW,MF",28,1995,8.2,1,17,4,23.5,2.08,0.49,0.06,0.25,20.2,1,0,0,2.0,2.0,0.12,-1.0,-1.0,shooting,ALG,"FW,MF",28,1995,8.2,258,358,72.1,3787,1234,151,173,87.3,77,113,68.1,17,33,51.5,3,2.1,2.7,0.9,14,21,19,3,32,passing,ALG,"FW,MF",28,1995,8.2,358,334,20,6,1,2,43,2,12,4,6,0,258,4,11,passing_types,ALG,"FW,MF",28,1995,8.2,27,3.31,17,7,3,0,0,0,6,0.74,5,0,1,0,0,0,goal_shot_creation,ALG,"FW,MF",28,1995,8.2,9,5,4,4,1,3,10,30.0,7,6,0,6,3,12,2,0,defense,ALG,"FW,MF",28,1995,8.2,447,2,44,169,240,34,447,29,8,27.6,20,69.0,286,1930,956,41,20,15,15,11,346,109,possession,ALG,"FW,MF",28,1995,13,735,57,24.0,8.2,9,74,2,4,17,3,1.46,12,10,2,0.24,-0.41,12.8,10.4,2.4,0.29,-0.18,playing_time,ALG,"FW,MF",28,1995,8.2,0,0,0,6,6,6,43,3,5,0,0,0,32,0,0,0.0,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
FRA-Ligue 1,2023-24,Lyon,Tino Kadewere,ZIM,"FW,MF",27,1996,11,2,296,3.3,0,0,0,0,0,0,0,0,0.7,0.7,0.3,0.9,4,12,28,0.0,0.0,0.0,0.0,0.0,0.2,0.09,0.28,0.2,0.28,standard,ZIM,"FW,MF",27,1996,3.3,0,6,1,16.7,1.82,0.3,0.0,0.0,17.9,0,0,0,0.7,0.7,0.11,-0.7,-0.7,shooting,ZIM,"FW,MF",27,1996,3.3,89,111,80.2,1209,352,53,66,80.3,28,32,87.5,3,5,60.0,0,0.3,0.2,-0.3,6,5,3,1,12,passing,ZIM,"FW,MF",27,1996,3.3,111,104,6,0,0,0,2,2,0,0,0,0,89,1,1,passing_types,ZIM,"FW,MF",27,1996,3.3,9,2.73,8,0,0,0,1,0,1,0.3,1,0,0,0,0,0,goal_shot_creation,ZIM,"FW,MF",27,1996,3.3,1,1,0,1,0,1,5,20.0,4,3,1,2,5,6,7,0,defense,ZIM,"FW,MF",27,1996,3.3,148,8,19,70,61,13,148,5,3,60.0,2,40.0,104,540,185,4,2,3,6,9,99,28,possession,ZIM,"FW,MF",27,1996,11,296,27,9.7,3.3,2,55,0,9,21,4,1.18,4,9,-5,-1.52,-1.49,5.5,8.4,-2.9,-0.87,-0.88,playing_time,ZIM,"FW,MF",27,1996,3.3,0,0,0,6,2,2,2,5,1,0,0,0,23,10,11,47.6,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
FRA-Ligue 1,2024-25,Marseille,Amine Gouiri,ALG,"FW,MF",24,2000,14,12,1048,11.6,10,3,13,10,0,0,0,0,8.4,8.4,3.6,12.1,17,20,97,0.86,0.26,1.12,0.86,1.12,0.73,0.31,1.04,0.73,1.04,standard,ALG,"FW,MF",24,2000,11.6,10,51,24,47.1,4.38,2.06,0.2,0.42,15.2,1,0,0,8.4,8.4,0.17,1.6,1.6,shooting,ALG,"FW,MF",24,2000,11.6,284,351,80.9,3844,846,182,194,93.8,53,66,80.3,22,51,43.1,3,3.6,2.5,-0.6,26,8,8,0,20,passing,ALG,"FW,MF",24,2000,11.6,351,271,79,6,1,0,57,0,49,19,28,0,284,1,5,passing_types,ALG,"FW,MF",24,2000,11.6,56,4.81,24,18,3,10,1,0,7,0.6,3,1,1,2,0,0,goal_shot_creation,ALG,"FW,MF",24,2000,11.6,5,5,0,1,4,2,3,66.7,1,9,0,9,1,6,1,0,defense,ALG,"FW,MF",24,2000,11.6,472,3,15,150,311,82,472,22,10,45.5,11,50.0,248,1021,451,17,10,11,22,15,328,97,possession,ALG,"FW,MF",24,2000,14,1048,75,34.2,11.6,12,82,6,2,32,0,1.79,27,18,9,0.77,-0.03,25.2,14.0,11.1,0.96,0.62,playing_time,ALG,"FW,MF",24,2000,11.6,0,0,0,11,7,5,57,1,5,0,0,0,24,2,10,16.7,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
FRA-Ligue 1,2025-26,Marseille,Amine Gouiri,ALG,"FW,MF",25-196,2000,2,2,174,1.9,0,0,0,0,0,0,0,0,0.3,0.3,0.2,0.5,4,7,9,0.0,0.0,0.0,0.0,0.0,0.14,0.1,0.24,0.14,0.24,standard,ALG,"FW,MF",25-196,2000,1.9,0,4,2,50.0,2.07,1.03,0.0,0.0,16.5,0,0,0,0.3,0.3,0.07,-0.3,-0.3,shooting,ALG,"FW,MF",25-196,2000,1.9,53,68,77.9,799,247,29,33,87.9,15,21,71.4,5,8,62.5,0,0.2,0.2,-0.2,4,3,5,0,7,passing,ALG,"FW,MF",25-196,2000,1.9,68,55,13,1,0,0,11,0,11,4,3,0,53,0,1,passing_types,ALG,"FW,MF",25-196,2000,1.9,8,4.14,2,6,0,0,0,0,1,0.52,1,0,0,0,0,0,goal_shot_creation,ALG,"FW,MF",25-196,2000,1.9,2,1,0,1,1,0,0,0.0,0,0,0,0,1,3,0,1,defense,ALG,"FW,MF",25-196,2000,1.9,80,0,3,25,53,6,80,3,0,0.0,3,100.0,43,256,99,4,4,2,2,2,57,9,possession,ALG,"FW,MF",25-196,2000,2,174,87,96.7,1.9,2,87,0,0,0,0,1.5,4,2,2,1.03,1.03,3.9,1.7,2.3,1.17,13.98,playing_time,ALG,"FW,MF",25-206,2000,1.9,0,0,0,0,2,0,11,1,1,0,0,0,4,0,0,0.0,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
FRA-Ligue 1,2024-25,Marseille,Enzo Sternal,FRA,"FW,MF",17,2007,2,0,24,0.3,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,0.0,0.09,standard,FRA,"FW,MF",17,2007,0.3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,shooting,FRA,"FW,MF",17,2007,0.3,7,8,87.5,77,1,5,5,100.0,1,1,100.0,0,1,0.0,0,0.0,0.0,0.0,1,0,0,0,0,passing,FRA,"FW,MF",17,2007,0.3,8,8,0,0,0,0,0,0,0,0,0,0,7,0,0,passing_types,FRA,"FW,MF",17,2007,0.3,1,3.75,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,goal_shot_creation,FRA,"FW,MF",17,2007,0.3,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,defense,FRA,"FW,MF",17,2007,0.3,13,0,1,10,2,0,13,3,1,33.3,2,66.7,10,30,13,0,0,0,2,0,12,0,possession,FRA,"FW,MF",17,2007,2,24,12,0.8,0.3,0,0,0,2,12,2,3.0,0,0,0,0.0,-0.8,0.0,0.2,-0.1,-0.53,-1.08,playing_time,FRA,"FW,MF",17,2007,0.3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
FRA-Ligue 1,2023-24,Marseille,Iliman Ndiaye,SEN,"FW,MF",23,2000,30,19,1618,18.0,3,3,6,3,0,0,0,1,4.5,4.5,2.6,7.1,51,62,152,0.17,0.17,0.33,0.17,0.33,0.25,0.15,0.39,0.25,0.39,standard,SEN,"FW,MF",23,2000,18.0,3,35,9,25.7,1.95,0.5,0.09,0.33,15.6,0,0,0,4.5,4.5,0.13,-1.5,-1.5,shooting,SEN,"FW,MF",23,2000,18.0,465,562,82.7,6725,1493,241,279,86.4,188,219,85.8,13,20,65.0,3,2.6,2.9,0.4,22,37,15,3,62,passing,SEN,"FW,MF",23,2000,18.0,562,554,7,1,2,0,18,1,0,0,0,0,465,1,20,passing_types,SEN,"FW,MF",23,2000,18.0,61,3.39,43,1,8,4,5,0,9,0.5,5,0,0,1,3,0,goal_shot_creation,SEN,"FW,MF",23,2000,18.0,21,18,5,11,5,11,29,37.9,18,14,2,12,6,27,6,0,defense,SEN,"FW,MF",23,2000,18.0,771,12,78,302,411,73,771,79,44,55.7,30,38.0,611,4042,1500,51,32,15,42,41,571,152,possession,SEN,"FW,MF",23,2000,30,1618,54,52.9,18.0,19,70,2,11,27,0,1.4,26,23,3,0.17,-0.33,27.0,19.8,7.2,0.4,-0.36,playing_time,SEN,"FW,MF",23,2000,18.0,0,1,0,22,26,4,18,6,18,2,1,0,106,7,11,38.9,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
FRA-Ligue 1,2023-24,Marseille,Ismaila Sarr,SEN,"FW,MF",25,1998,23,15,1447,16.1,3,4,7,3,0,0,1,0,3.2,3.2,2.5,5.7,49,36,152,0.19,0.25,0.44,0.19,0.44,0.2,0.15,0.35,0.2,0.35,standard,SEN,"FW,MF",25,1998,16.1,3,25,10,40.0,1.55,0.62,0.12,0.3,12.7,0,0,0,3.2,3.2,0.13,-0.2,-0.2,shooting,SEN,"FW,MF",25,1998,16.1,366,483,75.8,4949,1093,229,269,85.1,107,152,70.4,10,21,47.6,4,2.5,2.3,1.5,20,10,15,5,36,passing,SEN,"FW,MF",25,1998,16.1,483,476,6,0,0,3,38,4,0,0,0,0,366,1,14,passing_types,SEN,"FW,MF",25,1998,16.1,40,2.49,30,0,2,3,5,0,5,0.31,5,0,0,0,0,0,goal_shot_creation,SEN,"FW,MF",25,1998,16.1,14,8,2,10,2,6,17,35.3,11,21,6,15,13,27,11,0,defense,SEN,"FW,MF",25,1998,16.1,675,24,72,252,357,89,675,45,14,31.1,25,55.6,508,3343,1556,49,33,21,32,25,486,152,possession,SEN,"FW,MF",25,1998,23,1447,63,47.3,16.1,15,82,7,8,26,2,1.78,26,11,15,0.93,1.16,26.1,13.1,13.0,0.81,0.45,playing_time,SEN,"FW,MF",25,1998,16.1,1,0,0,16,42,7,38,13,8,0,0,0,68,22,29,43.1,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
FRA-Ligue 1,2023-24,Marseille,Joaquín Correa,ARG,"FW,MF",28,1994,12,6,430,4.8,0,0,0,0,0,0,2,0,0.6,0.6,0.7,1.4,9,25,57,0.0,0.0,0.0,0.0,0.0,0.13,0.16,0.29,0.13,0.29,standard,ARG,"FW,MF",28,1994,4.8,0,4,2,50.0,0.84,0.42,0.0,0.0,19.3,1,0,0,0.6,0.6,0.16,-0.6,-0.6,shooting,ARG,"FW,MF",28,1994,4.8,131,167,78.4,2086,576,61,80,76.3,60,62,96.8,7,9,77.8,0,0.7,0.6,-0.7,5,10,11,0,25,passing,ARG,"FW,MF",28,1994,4.8,167,163,3,1,1,0,1,2,0,0,0,0,131,1,10,passing_types,ARG,"FW,MF",28,1994,4.8,12,2.51,9,0,2,0,1,0,1,0.21,1,0,0,0,0,0,goal_shot_creation,ARG,"FW,MF",28,1994,4.8,7,5,4,2,1,0,8,0.0,8,2,0,2,1,8,1,0,defense,ARG,"FW,MF",28,1994,4.8,214,1,26,89,100,17,214,15,5,33.3,9,60.0,162,990,370,9,10,2,8,10,153,57,possession,ARG,"FW,MF",28,1994,12,430,36,14.1,4.8,6,62,0,6,10,11,0.75,6,8,-2,-0.42,-0.86,6.8,4.6,2.1,0.45,-0.15,playing_time,ARG,"FW,MF",28,1994,4.8,2,0,0,6,5,0,1,1,5,0,0,0,18,5,6,45.5,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
FRA-Ligue 1,2024-25,Marseille,Jon Rowe,ENG,"FW,MF",21,2003,28,6,807,9.0,3,3,6,3,0,0,2,0,3.5,3.5,4.5,8.0,30,31,96,0.33,0.33,0.67,0.33,0.67,0.39,0.5,0.89,0.39,0.89,standard,ENG,"FW,MF",21,2003,9.0,3,36,15,41.7,4.01,1.67,0.08,0.2,16.8,0,0,0,3.5,3.5,0.1,-0.5,-0.5,shooting,ENG,"FW,MF",21,2003,9.0,233,291,80.1,3211,692,146,162,90.1,71,92,77.2,7,17,41.2,3,4.5,2.2,-1.5,18,8,14,5,31,passing,ENG,"FW,MF",21,2003,9.0,291,271,19,3,5,1,28,3,6,3,1,0,233,1,8,passing_types,ENG,"FW,MF",21,2003,9.0,38,4.24,20,2,8,6,2,0,7,0.78,4,0,1,2,0,0,goal_shot_creation,ENG,"FW,MF",21,2003,9.0,15,11,5,4,6,6,14,42.9,8,4,1,3,2,17,4,0,defense,ENG,"FW,MF",21,2003,9.0,438,3,32,141,269,55,438,48,20,41.7,25,52.1,294,1748,917,30,16,11,35,13,342,96,possession,ENG,"FW,MF",21,2003,28,807,29,26.4,9.0,6,60,0,22,20,5,1.79,22,15,7,0.78,-0.02,21.0,14.1,6.9,0.77,0.3,playing_time,ENG,"FW,MF",21,2003,9.0,2,0,0,14,26,6,28,2,11,0,0,0,21,7,14,33.3,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
